36.43,2.3389
36.46,1.52841
36.48,1.9487
36.51,2.11958
36.54,2.04948
36.56,4.90054
36.58,3.98189
36.61,2.27834
36.63,2.57176
36.66,2.04857
36.68,1.91699
36.71,2.58731
36.74,2.9428
36.76,2.4739
36.78,2.00811
36.82,2.10796
36.83,2.20981
36.86,2.10565
36.88,2.36411
36.91,2.0586
36.93,2.2672
36.96,2.26867
36.98,2.0531
37.01,2.25049
37.03,2.10682
37.06,1.54656
37.08,1.76458
37.11,2.44777
37.14,2.81813
37.16,2.63797
37.18,5.58936
37.21,1.95272
37.23,2.12806
37.26,1.81576
37.28,2.07094
37.32,2.07826
37.33,2.62354
37.36,2.00794
37.38,2.46498
37.41,2.57308
37.43,2.53356
37.47,2.90624
37.48,2.16489
37.51,2.17635
37.53,2.22361
37.56,2.67863
37.58,2.19923
37.61,2.476
37.63,2.33215
37.66,1.76166
37.68,2.1564
37.71,1.89051
37.73,1.94867
37.77,2.70893
37.78,2.2591
37.81,2.40277
37.83,2.46276
37.86,1.99653
37.88,2.25324
37.91,3.18997
37.93,2.13431
37.97,2.10479
37.98,1.92863
38.01,2.76723
38.03,2.92003
38.06,2.49516
38.08,2.28903
38.11,6.16012
38.13,2.58331
38.16,3.03933
38.18,2.35064
38.21,4.5171
38.23,2.40746
38.26,1.95433
38.28,3.11374
38.31,2.15335
38.33,2.34891
38.36,2.25182
38.38,2.06407
38.41,2.6599
38.43,4.64414
38.46,2.45717
38.48,2.58047
38.51,2.24821
38.53,2.1501
38.56,2.21436
38.58,2.80365
38.62,2.32276
38.63,2.20904
38.66,2.35379
38.69,2.13502
38.71,2.27328
38.73,2.58156
38.76,5.11148
38.78,1.83099
38.81,2.41112
38.83,2.608
38.86,2.29832
38.88,2.7021
38.91,2.52336
38.93,2.77948
38.96,1.89103
38.98,1.96006
39.01,2.53299
39.03,2.3096
39.07,7.25587
39.08,2.15932
39.11,1.88367
39.14,2.56224
39.16,2.41952
39.18,2.13265
39.22,2.10147
39.23,1.76406
39.26,1.86655
39.29,2.22236
39.31,2.17058
39.33,2.08939
39.36,1.95755
39.38,1.76803
39.41,2.04208
39.43,2.95727
39.46,1.97576
39.48,2.3979
39.52,2.90768
39.53,2.51274
39.56,2.10374
39.58,1.85529
39.61,2.22017
39.63,2.59724
39.66,2.6132
39.68,1.95507
39.71,2.13963
39.74,2.41711
39.76,2.01938
39.78,2.20026
39.81,2.12251
39.83,2.29935
39.86,3.34795
39.89,2.40675
39.91,1.88223
39.93,2.67772
39.97,2.56076
39.98,2.38772
40.01,3.21758
40.03,2.111
40.06,2.24089
40.09,2.03291
40.11,2.46188
40.13,2.41147
40.16,2.03449
40.18,2.21704
40.21,2.63412
40.23,1.96682
40.26,1.78697
40.28,2.28903
40.31,1.91862
40.33,2.06786
40.36,4.11152
40.38,1.9855
40.41,1.92568
40.44,3.38401
40.46,1.92537
40.48,2.52847
40.51,5.6726
40.53,2.41946
40.57,2.31707
40.58,2.39219
40.61,2.68017
40.63,2.4566
40.66,4.15922
40.68,2.9423
40.71,4.70539
40.73,1.8062
40.76,2.14372
40.78,2.47974
40.81,2.25269
40.83,2.42427
40.86,1.99969
40.88,2.32451
40.91,2.27649
40.93,2.42306
40.96,2.56297
40.98,2.17423
41.01,2.1032
41.03,1.89598
41.06,1.90102
41.08,1.96918
41.11,2.33169
41.13,2.54419
41.16,3.15994
41.19,2.32626
41.21,1.96918
41.24,2.40495
41.26,2.31396
41.28,2.42449
41.31,5.27286
41.33,2.32267
41.36,2.37761
41.39,2.36338
41.41,1.93329
41.43,1.88398
41.46,2.36543
41.48,2.35228
41.52,2.15228
41.53,2.07257
41.56,2.36351
41.59,2.17566
41.61,2.71839
41.63,4.26427
41.67,3.92457
41.68,2.13825
41.72,4.44144
41.73,1.93283
41.76,2.32271
41.78,2.4694
41.81,2.31982
41.83,3.99892
41.86,2.04922
41.88,2.86558
41.91,2.63279
41.93,2.46772
41.96,2.73485
41.98,2.38927
42.01,2.00009
42.03,2.00707
42.06,2.84923
42.08,2.26762
42.12,4.63645
42.13,1.91817
42.16,2.64697
42.18,2.00656
42.21,2.40007
42.23,1.98355
42.27,2.1635
42.28,2.73952
42.31,2.20508
42.33,1.85162
42.36,2.07357
42.38,2.29754
42.42,3.11153
42.43,5.371
42.46,3.17752
42.48,2.14052
42.52,2.18721
42.53,4.14267
42.56,3.30564
42.58,2.45679
42.61,2.20309
42.64,3.25112
42.66,3.17572
42.68,3.63199
42.71,2.50565
42.73,2.98468
42.76,2.79496
42.78,4.61038
42.81,2.29697
42.83,2.34456
42.86,2.49094
42.88,2.788
42.91,3.28703
42.94,2.06084
42.96,2.47873
42.98,3.40305
43.01,2.18603
43.03,1.80365
43.06,2.20375
43.08,2.21393
43.11,2.26872
43.13,2.60337
43.16,2.27037
43.18,2.22567
43.21,2.29026
43.24,2.97916
43.26,2.06902
43.29,2.17265
43.31,2.33834
43.33,2.96321
43.37,2.61857
43.38,2.85699
43.41,1.94729
43.43,1.79643
43.46,2.67531
43.48,1.65403
43.51,2.25238
43.53,2.78938
43.57,2.3967
43.58,2.07442
43.61,1.8931
43.63,2.07938
43.66,2.23422
43.68,2.1248
43.72,2.41382
43.73,2.54628
43.76,2.39572
43.78,2.17918
43.81,2.33622
43.83,4.60292
43.86,1.85154
43.88,2.83116
43.91,2.45601
43.94,2.66408
43.96,1.90294
43.98,1.94757
44.02,2.58126
44.03,2.00494
44.06,2.75462
44.08,2.9278
44.11,2.52817
44.13,2.18625
44.16,2.1387
44.19,2.19811
44.21,2.12006
44.23,2.21398
44.27,2.24131
44.28,1.99691
44.31,1.84131
44.33,2.41084
44.36,1.58663
44.38,3.28354
44.41,1.73671
44.43,1.75636
44.46,3.08808
44.48,2.02687
44.52,2.61546
44.53,3.10941
44.56,5.50298
44.59,2.51957
44.61,2.09384
44.63,1.85798
44.66,1.81954
44.69,2.82405
44.71,2.10498
44.73,2.48052
44.77,2.39004
44.78,2.80063
44.81,2.58661
44.83,2.30222
44.86,2.60213
44.88,2.12607
44.92,2.44075
44.93,2.53495
44.96,2.6062
44.98,2.49506
45.02,2.32255
45.03,2.32628
45.06,2.45683
45.08,2.22763
45.11,2.0567
45.13,2.74028
45.16,2.8088
45.18,2.79539
45.21,3.03487
45.23,1.92411
45.26,2.05158
45.28,1.94987
45.32,2.00726
45.33,2.08451
45.36,2.51571
45.38,2.29249
45.41,2.21752
45.43,2.20776
45.47,2.62805
45.48,2.53485
45.51,2.88864
45.53,2.28199
45.56,1.77703
45.58,2.33608
45.61,2.11789
45.64,2.31213
45.66,3.0327
45.68,4.58773
45.71,2.24225
45.73,2.28195
45.76,2.81825
45.78,2.70761
45.81,2.77615
45.83,2.35131
45.86,2.16913
45.88,2.16725
45.91,2.35994
45.94,2.38271
45.96,2.42648
45.98,2.29031
46.01,2.45504
46.03,2.08112
46.06,2.97944
46.08,4.01949
46.11,2.23143
46.13,2.3387
46.16,2.6955
46.18,2.29299
46.21,2.92201
46.23,1.8187
46.26,2.66632
46.28,2.4146
46.31,1.9716
46.33,2.1365
46.36,2.68764
46.38,2.24797
46.41,2.54712
46.43,2.2428
46.46,2.46047
46.48,2.15866
46.51,2.0863
46.53,2.18752
46.56,2.35074
46.58,2.11234
46.61,2.35673
46.63,2.78221
46.66,2.48185
46.68,1.98867
46.71,1.89213
46.73,2.40201
46.76,1.96727
46.78,2.07408
46.82,2.21095
46.83,2.0549
46.86,2.09711
46.88,1.91295
46.91,1.76031
46.93,2.75922
46.96,2.1864
46.98,2.12787
47.01,2.16448
47.03,3.12609
47.07,1.91324
47.08,2.25873
47.11,2.18517
47.13,1.94262
47.16,2.02518
47.18,2.16561
47.22,1.94064
47.23,1.87037
47.26,2.47022
47.28,2.32938
47.31,1.8206
47.33,1.9339
47.36,2.05975
47.38,1.94924
47.41,2.19228
47.43,2.67336
47.46,2.37966
47.48,2.40554
47.52,2.26654
47.53,2.03713
47.56,2.60208
47.58,2.11766
47.61,2.22075
47.63,1.96862
47.66,2.26765
47.69,2.37693
47.71,2.35208
47.73,2.58592
47.77,2.92202
47.78,2.03939
47.81,2.5545
47.83,2.70156
47.86,2.78482
47.88,3.24291
47.91,3.74093
47.94,2.53439
47.96,3.20631
47.98,4.00611
48.01,2.45871
48.03,2.15023
48.06,3.85424
48.08,1.88009
48.11,2.21483
48.13,2.45318
48.16,2.22913
48.18,2.89723
48.22,2.79934
48.23,2.39673
48.26,2.29472
48.28,2.21636
48.31,2.39945
48.33,3.04373
48.36,2.64953
48.38,2.57344
48.41,2.67369
48.43,2.20658
48.47,1.94074
48.48,1.93939
48.51,2.18659
48.53,2.78405
48.56,2.15374
48.58,2.21372
48.61,2.62901
48.63,2.33702
48.66,2.55806
48.69,2.7295
48.71,1.9332
48.73,2.1162
48.77,1.99851
48.78,2.25847
48.81,2.30974
48.84,2.40046
48.86,2.21588
48.88,2.45396
48.91,2.43424
48.93,1.66648
48.96,2.07123
48.98,2.863
49.01,1.90417
49.03,1.87386
49.07,2.18642
49.08,2.1995
49.11,2.18447
49.13,2.28537
49.16,2.46982
49.18,3.79014
49.21,2.44819
49.23,2.04546
49.26,2.338
49.28,3.80662
49.31,2.21812
49.33,2.88379
49.37,3.31172
49.38,2.27551
49.41,2.00915
49.44,2.12125
49.46,1.99688
49.48,2.31832
49.52,2.78145
49.53,7.29557
49.56,2.16183
49.58,2.06237
49.61,2.66892
49.63,2.19714
49.66,2.20632
49.68,1.85141
49.71,2.13413
49.73,1.94012
49.76,2.24932
49.78,2.11192
49.82,2.40648
49.83,1.83424
49.86,2.23189
49.88,2.10413
49.92,1.97903
49.93,2.26328
49.96,2.09156
49.99,2.20167
50.01,2.16411
50.03,2.51111
50.06,2.42884
50.08,2.00086
50.11,2.36323
50.14,2.26461
50.16,2.62094
50.18,2.10427
50.21,2.08618
50.23,2.26706
50.26,2.91191
50.28,2.04423
50.31,2.85425
50.33,2.34723
50.36,2.48265
50.38,2.43715
50.41,2.19807
50.44,3.21837
50.46,2.24025
50.48,2.46826
50.51,2.08723
50.53,2.32608
50.56,2.07296
50.58,3.15033
50.61,2.43279
50.63,2.49534
50.66,2.30703
50.68,2.06127
50.71,2.25394
50.73,2.29205
50.76,2.55946
50.78,2.02505
50.81,2.53948
50.83,2.35186
50.86,2.44622
50.88,2.24924
50.91,2.37489
50.93,2.94881
50.96,1.89504
50.98,3.3732
51.01,2.84826
51.03,2.44769
51.07,2.27192
51.08,2.4771
51.11,2.74356
51.13,2.46548
51.16,2.85196
51.18,2.89333
51.21,2.31665
51.23,1.70989
51.26,2.67434
51.28,2.65761
51.31,2.38765
51.33,2.5888
51.36,3.0454
51.38,1.89038
51.41,2.16436
51.43,2.22768
51.46,2.88979
51.48,2.30174
51.51,2.52036
51.53,2.70383
51.56,2.75062
51.58,2.42174
51.61,2.08464
51.63,2.25615
51.67,2.10667
51.68,2.22087
51.71,2.51566
51.74,2.36211
51.76,2.49832
51.78,2.43834
51.81,2.25881
51.83,2.30952
51.86,2.34951
51.88,2.43442
51.91,2.26591
51.93,2.08507
51.96,2.6833
51.98,2.42253
52.01,2.38455
52.03,2.21307
52.06,2.41285
52.08,2.3834
52.11,5.83897
52.13,2.04217
52.16,2.4119
52.18,3.43579
52.21,2.18445
52.23,2.27094
52.26,2.42692
52.29,2.64706
52.31,2.03583
52.33,2.17297
52.36,2.45546
52.38,2.46991
52.41,2.09634
52.44,2.40668
52.46,2.57971
52.48,1.96159
52.51,2.12065
52.53,2.56102
52.56,2.07125
52.58,2.26999
52.61,2.42264
52.63,1.87705
52.66,1.96424
52.69,2.38509
52.71,2.47012
52.73,2.44428
52.76,2.57645
52.78,2.40884
52.81,2.99927
52.83,4.12425
52.86,3.88499
52.88,2.53668
52.91,2.20964
52.93,2.41892
52.96,2.6549
52.98,2.22367
53.02,2.26842
53.03,1.95898
53.06,2.02615
53.08,3.62485
53.11,2.2224
53.13,2.04128
53.16,1.8991
53.18,1.78797
53.21,2.15687
53.23,2.11246
53.26,2.60227
53.28,2.59029
53.32,2.16475
53.33,2.04495
53.36,2.20999
53.39,2.33539
53.41,2.34422
53.43,1.88827
53.47,2.95286
53.48,2.06275
53.51,2.68905
53.53,2.16234
53.56,2.20568
53.58,1.91224
53.61,2.57894
53.64,2.11795
53.66,2.09038
53.68,2.29365
53.71,2.24021
53.73,2.19837
53.76,2.26895
53.78,1.85633
53.81,1.95518
53.83,1.95334
53.86,1.84681
53.88,2.48384
53.91,3.29133
53.93,2.76681
53.96,2.52506
53.98,1.83756
54.02,2.12405
54.03,2.30133
54.06,2.42401
54.09,2.31615
54.11,2.41382
54.13,1.94777
54.17,2.05372
54.18,2.34694
54.21,2.65872
54.23,1.99316
54.26,2.31992
54.28,2.6886
54.31,2.23414
54.33,2.21686
54.36,2.84304
54.38,2.1195
54.41,2.59115
54.43,2.48745
54.46,2.26466
54.48,2.06229
54.51,2.42206
54.53,2.41126
54.56,1.81934
54.58,1.81105
54.61,2.7298
54.63,1.62261
54.66,2.07866
54.68,1.99817
54.71,2.25468
54.73,2.49889
54.76,2.31614
54.78,2.33859
54.81,2.17204
54.83,1.915
54.86,2.04901
54.88,1.88936
54.91,2.08334
54.93,2.59301
54.96,2.31395
54.98,1.9654
55.01,2.55233
55.03,2.15376
55.06,2.15705
55.08,2.06495
55.11,2.43562
55.13,2.17657
55.16,2.8589
55.19,2.30535
55.21,2.73192
55.23,3.33319
55.27,1.92531
55.28,2.37214
55.31,1.94893
55.33,2.20793
55.37,1.99841
55.38,1.66861
55.41,5.80251
55.44,2.02313
55.46,2.38893
55.48,2.31962
55.51,2.47162
55.53,2.33844
55.56,2.34819
55.58,2.21297
55.61,2.38562
55.63,2.11698
55.66,1.99953
55.68,2.08719
55.71,2.09889
55.73,2.12273
55.76,2.34391
55.78,2.21874
55.81,2.04077
55.83,1.86098
55.86,2.162
55.89,2.32893
55.91,2.31612
55.93,2.16685
55.96,2.39003
55.98,2.42437
56.01,2.42155
56.03,1.98796
56.06,2.21578
56.08,2.04048
56.11,1.79547
56.14,2.9915
56.16,1.82033
56.18,1.89623
56.21,2.33922
56.24,2.1265
56.26,2.29622
56.28,2.38604
56.32,2.24414
56.33,2.07
56.36,1.87234
56.38,1.89907
56.41,1.91361
56.43,1.92448
56.46,1.97738
56.49,2.48898
56.51,1.95469
56.53,2.39823
56.56,2.19901
56.58,2.60295
56.61,1.89222
56.63,2.19518
56.66,7.37738
56.68,2.29376
56.71,2.18032
56.73,2.34332
56.76,2.52698
56.78,2.38533
56.81,2.33826
56.83,2.03925
56.87,2.25292
56.88,2.52487
56.91,2.12932
56.93,2.11598
56.96,2.1411
56.98,2.75769
57.01,2.5674
57.04,2.31974
57.06,2.03493
57.08,2.0772
57.11,2.54525
57.13,2.19032
57.16,2.1176
57.18,2.15109
57.21,2.30023
57.24,1.80601
57.26,3.00216
57.28,1.95273
57.32,2.27044
57.33,2.22046
57.36,2.18953
57.38,1.79751
57.41,2.10618
57.43,2.10736
57.46,2.4907
57.48,2.3466
57.51,1.92104
57.53,2.51815
57.57,2.24371
57.58,2.1335
57.61,2.51028
57.64,2.45503
57.66,2.28996
57.68,2.46411
57.72,1.96118
57.73,2.5439
57.76,2.66689
57.78,2.30984
57.81,2.64588
57.83,2.76883
57.86,2.30423
57.89,1.90478
57.91,1.94337
57.93,1.81059
57.97,2.5756
57.98,2.52853
58.01,3.24807
58.03,2.76702
58.06,2.36929
58.08,2.29419
58.12,2.31961
58.13,2.01204
58.16,2.06788
58.19,2.79284
58.21,2.61248
58.23,3.0854
58.26,2.76397
58.28,2.30223
58.31,2.78931
58.34,2.50854
58.36,3.3034
58.38,2.1667
58.41,2.66672
58.43,2.57564
58.46,2.13849
58.48,2.65988
58.51,2.15751
58.53,2.60194
58.56,2.38273
58.58,2.44958
58.62,2.87861
58.63,2.40984
58.66,2.64161
58.69,2.80029
58.71,2.38644
58.73,2.57685
58.77,2.48411
58.78,2.30376
58.81,4.64588
58.83,2.42406
58.86,2.84493
58.88,3.14323
58.91,2.30929
58.93,2.13347
58.96,2.73974
58.99,2.68848
59.01,2.48241
59.03,2.60238
59.06,2.92649
59.08,2.82194
59.11,2.39608
59.13,2.42181
59.16,2.13085
59.18,2.04613
59.21,2.25298
59.23,2.3572
59.26,2.35707
59.28,2.11351
59.31,2.88917
59.33,2.37132
59.37,2.77326
59.38,2.42629
59.41,3.05821
59.43,2.04602
59.46,2.08877
59.48,2.11697
59.52,2.38051
59.53,2.80445
59.56,2.25403
59.59,2.74093
59.61,1.86475
59.63,1.77551
59.66,1.88075
59.68,1.75767
59.71,1.6238
59.73,1.71028
59.76,1.77871
59.79,2.05331
59.81,1.84283
59.83,1.84717
59.86,1.78534
59.88,1.77247
59.91,8.5633
59.93,3.15764
59.96,1.74044
59.98,1.81721
60.01,2.50873
60.03,2.46628
60.06,1.78959
60.08,1.73992
60.11,2.00028
60.13,2.22813
60.16,3.48785
60.18,1.532
60.22,2.44537
60.23,2.38618
60.26,2.08962
60.28,2.69372
60.31,2.99655
60.33,1.81471
60.36,2.59935
60.38,2.57091
60.41,4.65525
60.44,3.32687
60.46,4.97914
60.48,2.56924
60.51,2.5131
60.54,2.45674
60.56,2.80547
60.58,2.39914
60.62,2.48418
60.63,4.84469
60.66,2.65505
60.68,2.39744
60.71,2.32834
60.73,2.18906
60.76,2.30136
60.78,2.95484
60.81,2.43395
60.83,2.20304
60.86,5.06667
60.88,2.85088
60.91,2.21719
60.93,2.47648
60.96,2.93682
60.98,4.09633
61.01,2.4426
61.03,2.39923
61.06,2.19387
61.08,2.7653
61.11,2.30209
61.13,2.16817
61.16,2.15087
61.18,1.99432
61.21,2.10685
61.23,1.90596
61.26,1.97898
61.28,2.16751
61.31,1.88572
61.34,2.67478
61.36,2.11778
61.38,2.16443
61.41,2.57597
61.43,1.90045
61.46,2.20504
61.48,2.01121
61.52,2.20792
61.53,2.07296
61.56,1.7474
61.58,2.46263
61.61,2.04621
61.63,2.32211
61.67,2.0914
61.68,2.12218
61.71,2.2204
61.73,1.8799
61.76,2.1276
61.78,2.092
61.82,4.66445
61.83,2.02095
61.86,1.84388
61.88,2.72348
61.91,1.91075
61.93,2.35842
61.96,2.17956
61.98,2.32038
62.01,2.22212
62.04,4.63579
62.06,2.43808
62.08,1.76536
62.11,1.86211
62.13,1.79717
62.16,1.92512
