22.68,-0.278329
22.7,-0.290333
22.73,-0.300597
22.75,-0.305927
22.79,-0.313512
22.8,-0.325633
22.83,-0.328503
22.85,-0.334215
22.88,-0.333133
22.9,-0.33301
22.93,-0.333307
22.95,-0.330389
22.98,-0.331719
23.01,-0.32811
23.03,-0.329277
23.05,-0.327141
23.09,-0.323798
23.1,-0.319685
23.13,-0.317115
23.15,-0.313198
23.18,-0.314093
23.2,-0.314248
23.23,-0.316325
23.25,-0.311768
23.29,-0.311514
23.3,-0.305022
23.33,-0.304415
23.35,-0.29712
23.38,-0.292683
23.4,-0.290837
23.43,-0.287775
23.45,-0.285963
23.48,-0.282978
23.5,-0.281538
23.53,-0.280619
23.55,-0.280732
23.58,-0.276217
23.6,-0.277355
23.63,-0.275547
23.65,-0.276286
23.69,-0.276625
23.7,-0.276746
23.73,-0.276777
23.75,-0.276797
23.78,-0.276805
23.8,-0.275042
23.83,-0.274928
23.85,-0.274174
23.88,-0.273574
23.9,-0.272144
23.93,-0.269755
23.95,-0.266624
23.98,-0.263883
24,-0.259434
24.03,-0.256052
24.05,-0.250404
24.08,-0.246777
24.1,-0.240591
24.13,-0.233864
24.15,-0.224867
24.18,-0.219183
24.2,-0.210071
24.23,-0.202594
24.25,-0.19645
24.28,-0.185347
24.3,-0.177348
24.33,-0.169423
24.36,-0.166276
24.38,-0.156422
24.4,-0.146974
24.43,-0.13726
24.45,-0.129302
24.48,-0.120214
24.5,-0.111283
24.53,-0.101031
24.55,-0.0927178
24.58,-0.091546
24.61,-0.079953
24.63,-0.071025
24.65,-0.0615818
24.68,-0.0537807
24.7,-0.0467556
24.73,-0.04682
24.75,-0.03698
24.78,-0.0300865
24.81,-0.0213576
24.83,-0.0143854
24.85,-0.0130173
24.89,-0.00508763
24.9,0.00161362
24.93,0.00703082
24.96,0.0126187
24.98,0.0184299
25,0.0210258
25.03,0.0286813
25.05,0.0348598
25.08,0.0397065
25.1,0.0434
25.13,0.0480754
25.15,0.051491
25.18,0.0573172
25.21,0.0636765
25.23,0.0664549
25.25,0.0663707
25.28,0.0737571
25.3,0.0804457
25.33,0.0832704
25.35,0.0877937
25.38,0.0932292
25.4,0.0995253
25.43,0.102561
25.46,0.106693
25.48,0.112492
25.5,0.120668
25.53,0.125516
25.55,0.129383
25.58,0.133714
25.6,0.138575
25.63,0.146658
25.65,0.154634
25.68,0.160179
25.71,0.165086
25.73,0.170558
25.75,0.177959
25.78,0.184295
25.8,0.189633
25.83,0.196435
25.85,0.201034
25.88,0.208201
25.9,0.212331
25.94,0.217184
25.95,0.218326
25.98,0.224756
26,0.224937
26.04,0.229505
26.05,0.230395
26.08,0.234516
26.11,0.239542
26.13,0.238464
26.15,0.241561
26.18,0.238585
26.2,0.237974
26.23,0.239596
26.25,0.240223
26.28,0.238988
26.3,0.235691
26.33,0.238357
26.36,0.238447
26.38,0.234251
26.41,0.231809
26.43,0.160903
26.45,0.155364
26.48,0.155024
26.5,0.165631
26.53,0.176115
26.55,0.182363
26.58,0.187562
26.6,0.193632
26.63,0.19725
26.65,0.202403
26.68,0.20773
26.7,0.21131
26.73,0.218061
26.75,0.223831
26.78,0.222799
26.8,0.227882
26.83,0.231424
26.85,0.238127
26.88,0.238124
26.9,0.245897
26.93,0.243279
26.95,0.2483
26.98,0.245557
27,0.249699
27.04,0.246891
27.05,0.21957
27.08,0.219911
27.1,0.220726
27.13,0.221563
27.15,0.226268
27.18,0.226878
27.21,0.230814
27.23,0.231272
27.25,0.232566
27.28,0.233455
27.3,0.231958
27.33,0.231388
27.35,0.229742
27.38,0.22826
27.4,0.22628
27.43,0.224651
27.45,0.223093
27.49,0.219317
27.5,0.215819
27.53,0.212364
27.55,0.208588
27.58,0.205694
27.6,0.201818
27.64,0.19918
27.65,0.193925
27.68,0.191546
27.7,0.186778
27.73,0.182989
27.75,0.177666
27.78,0.173816
27.81,0.169794
27.83,0.167992
27.85,0.1625
27.88,0.157979
27.9,0.154995
27.93,0.15192
27.96,0.148503
27.98,0.144648
28,0.140077
28.03,0.138161
28.05,0.13418
28.08,0.131375
28.1,0.129144
28.13,0.128113
28.15,0.126086
28.18,0.124418
28.21,0.122164
28.23,0.119231
28.25,0.116947
28.29,0.115615
28.3,0.114336
28.33,0.113827
28.35,0.111306
28.38,0.110172
28.4,0.109557
28.43,0.109056
28.46,0.108291
28.48,0.10531
28.5,0.105414
28.54,0.105348
28.55,0.103336
28.58,0.102937
28.6,0.102069
28.63,0.102411
28.65,0.101282
28.68,0.0990152
28.7,0.0980629
28.73,0.0974725
28.75,0.095733
28.79,0.09718
28.8,0.0985102
28.83,0.0941576
28.86,0.0943338
28.88,0.0947389
28.9,0.096067
28.93,0.0949092
28.96,0.095651
28.98,0.124353
29,0.128966
29.03,0.129867
29.05,0.128589
29.08,0.123646
29.1,0.118734
29.14,0.116992
29.15,0.113659
29.18,0.1126
29.2,0.114413
29.24,0.109727
29.25,0.106435
29.28,0.10602
29.31,0.10386
29.33,0.100411
29.35,0.0965783
29.39,0.0926922
29.4,0.0947364
29.43,0.0904628
29.45,0.0865513
29.48,0.0844562
29.5,0.0821213
29.53,0.0787335
29.55,0.0751099
29.58,0.0744023
29.6,0.0712232
29.64,0.0679363
29.65,0.0646554
29.68,0.061466
29.7,0.060184
29.73,0.0573543
29.75,0.0574308
29.78,0.0537375
29.8,0.0500354
29.83,0.0463923
29.85,0.0437843
29.88,0.0410212
29.9,0.0385892
29.93,0.0353677
29.95,0.0327909
29.98,0.0296525
30,0.0268712
30.03,0.02447
30.05,0.0222887
30.08,0.0193568
30.1,0.0174357
30.13,0.0141454
30.15,0.0149365
30.18,0.011278
30.2,0.00916743
30.23,0.00566512
30.25,0.00407807
30.28,0.00106824
30.31,-0.000698504
30.33,-0.00251588
30.35,-0.00421816
30.38,-0.00661727
30.4,-0.0080791
30.43,-0.0108264
30.46,-0.0119182
30.48,-0.0136589
30.5,-0.0161723
30.54,-0.0174568
30.55,-0.0188296
30.58,-0.0203933
30.6,-0.0225408
30.63,-0.0243382
30.65,-0.0255312
30.69,-0.0275835
30.7,-0.0288079
30.73,-0.0312583
30.75,-0.0323676
30.78,-0.0350343
30.8,-0.0359611
30.84,-0.0373857
30.85,-0.0391725
30.88,-0.0415235
30.9,-0.0427695
30.93,-0.0450866
30.95,-0.0465259
30.99,-0.0491338
31,-0.0511368
31.03,-0.0533113
31.05,-0.0549875
31.08,-0.057078
31.1,-0.062742
31.14,-0.067361
31.15,-0.0718041
31.18,-0.0754669
31.21,-0.0773651
31.23,-0.0803916
31.25,-0.08384
31.28,-0.0882168
31.31,-0.0914866
31.33,-0.0943545
31.35,-0.0984691
31.38,-0.101871
31.4,-0.104995
31.43,-0.107538
31.45,-0.110883
31.48,-0.115083
31.5,-0.11845
31.53,-0.122309
31.55,-0.125777
31.59,-0.129489
31.6,-0.131776
31.63,-0.134513
31.65,-0.138201
31.69,-0.141534
31.7,-0.145036
31.73,-0.146731
31.75,-0.149195
31.78,-0.152168
31.8,-0.155177
31.83,-0.156934
31.86,-0.159931
31.88,-0.160732
31.9,-0.162259
31.94,-0.164458
31.95,-0.163616
31.99,-0.16585
32,-0.165793
32.03,-0.168579
32.06,-0.169046
32.08,-0.169945
32.1,-0.17014
32.13,-0.171722
32.15,-0.173395
32.18,-0.172451
32.2,-0.174103
32.23,-0.177573
32.25,-0.181065
32.28,-0.183744
32.31,-0.186697
32.33,-0.189749
32.35,-0.1917
32.38,-0.198436
32.4,-0.207822
32.43,-0.215205
32.46,-0.225024
32.48,-0.234435
32.5,-0.24755
32.54,-0.24293
32.55,-0.26224
32.58,-0.269258
32.6,-0.285071
32.63,-0.29498
32.65,-0.312189
32.69,-0.319634
32.7,-0.333931
32.73,-0.346681
32.75,-0.35373
32.78,-0.364505
32.8,-0.37859
32.83,-0.385953
32.85,-0.395912
32.88,-0.39929
32.9,-0.401426
32.93,-0.401426
32.95,-0.401426
32.99,-0.401426
33,-0.401426
33.03,-0.401426
33.06,-0.401426
33.08,-0.401426
33.1,-0.401426
33.13,-0.401426
33.15,-0.401364
33.18,-0.401426
33.2,-0.401426
33.23,-0.401426
33.25,-0.401426
33.28,-0.401426
33.31,-0.401426
33.33,-0.401196
33.35,-0.397723
33.39,-0.392969
33.4,-0.388583
33.43,-0.383261
33.46,-0.376773
33.48,-0.371929
33.5,-0.364514
33.54,-0.356686
33.55,-0.349749
33.58,-0.344526
33.6,-0.33508
33.63,-0.328006
33.65,-0.318251
33.68,-0.310438
33.7,-0.300946
33.74,-0.292285
33.75,-0.283644
33.78,-0.278547
33.8,-0.267114
33.83,-0.257932
33.85,-0.247424
33.88,-0.236305
33.9,-0.225511
33.94,-0.216162
33.95,-0.211229
33.98,-0.198206
34,-0.18718
34.03,-0.174012
34.05,-0.1634
34.08,-0.1518
34.1,-0.142088
34.13,-0.130979
34.15,-0.119648
34.18,-0.108531
34.2,-0.0959411
34.24,-0.0937246
34.25,-0.0797936
34.28,-0.069622
34.31,-0.0559749
34.33,-0.0445644
34.35,-0.0333575
34.38,-0.0228841
34.4,-0.0240504
34.43,-0.0122824
34.46,-0.00220572
34.48,0.00725945
34.5,0.0156153
34.53,0.0207063
34.56,0.0259385
34.58,0.0334095
34.6,0.0418845
34.64,0.0487652
34.65,0.0505756
34.68,0.059653
34.7,0.0638709
34.73,0.0696229
34.75,0.0712713
34.78,0.0743902
34.8,0.0743493
34.83,0.0800661
34.85,0.0799693
34.88,0.0785247
34.91,0.0768897
34.93,0.0846308
34.95,0.0806411
34.98,0.0774383
35,0.0742083
35.04,0.0735648
35.05,0.0722412
35.08,0.0679985
35.11,0.06424
35.13,0.0631183
35.15,0.0595604
35.18,0.0560425
35.2,0.0545494
35.23,0.051454
35.25,0.050298
35.28,0.0465963
35.3,0.0435565
35.33,0.0406962
35.35,0.0373454
35.38,0.0343275
35.4,0.0314806
35.43,0.0284071
35.45,0.025115
35.49,0.0220222
35.5,0.0192138
35.53,0.0158602
35.55,0.0131525
35.58,0.0104405
35.6,0.0079461
35.64,0.00522217
35.65,0.00285389
35.68,2.71224e-05
35.7,-0.00202847
35.73,-0.00492426
35.75,-0.00706351
35.79,-0.00899507
35.8,-0.010725
35.84,-0.0133153
35.85,-0.0150145
35.88,-0.0167318
35.9,-0.0182226
35.93,-0.020205
35.95,-0.0214075
35.98,-0.0230371
36.01,-0.0240244
36.03,-0.0256912
36.05,-0.0269393
36.08,-0.0278772
36.1,-0.0284462
36.13,-0.0298564
36.15,-0.0304882
36.18,-0.0321222
36.2,-0.0327172
36.23,-0.033804
36.25,-0.0342256
36.28,-0.0347858
36.31,-0.0360328
36.33,-0.0367304
36.35,-0.0377363
36.38,-0.0382648
36.4,-0.0388219
36.43,-0.0395234
36.46,-0.0399354
36.48,-0.0412905
36.5,-0.0415969
36.53,-0.0419281
36.55,-0.0425508
36.59,-0.0436323
36.6,-0.0443681
36.63,-0.044936
36.66,-0.0452876
36.68,-0.046047
36.7,-0.0451392
36.73,-0.0494137
36.75,-0.0529845
36.78,-0.0556715
36.8,-0.0578412
36.83,-0.0597434
36.85,-0.0613742
36.88,-0.0640421
36.9,-0.0637768
36.93,-0.0675406
36.96,-0.070076
36.98,-0.0728174
37,-0.0751629
37.03,-0.0775364
37.05,-0.0791914
37.09,-0.0812019
37.1,-0.0809095
37.13,-0.0825379
37.15,-0.0840499
37.18,-0.0855211
37.2,-0.0873188
37.23,-0.0884209
37.25,-0.0895724
37.28,-0.0909015
37.31,-0.0923955
37.33,-0.0934047
37.35,-0.094895
37.38,-0.0958446
37.4,-0.0956379
37.43,-0.0966548
37.45,-0.0975861
37.48,-0.0989497
37.5,-0.0992517
37.53,-0.100963
37.55,-0.102407
37.59,-0.102215
37.6,-0.103322
37.63,-0.103647
37.65,-0.104918
37.68,-0.105683
37.7,-0.10755
37.74,-0.106363
37.75,-0.108214
37.78,-0.108411
37.81,-0.108889
37.83,-0.110476
37.85,-0.110841
37.88,-0.111435
37.9,-0.112875
37.94,-0.112712
37.95,-0.112749
37.98,-0.112207
38.01,-0.113109
38.03,-0.112689
38.05,-0.112208
38.08,-0.111467
38.1,-0.110747
38.13,-0.109708
38.15,-0.108512
38.18,-0.107317
38.21,-0.105814
38.23,-0.10462
38.25,-0.102876
38.29,-0.100847
38.3,-0.098607
38.33,-0.0966003
38.35,-0.0938751
38.38,-0.0902604
38.4,-0.0881138
38.43,-0.0850754
38.45,-0.0827027
38.48,-0.0794515
38.51,-0.0769327
38.53,-0.0736255
38.55,-0.0712602
38.58,-0.0685115
38.6,-0.0656016
38.63,-0.0622254
38.65,-0.0600442
38.69,-0.057569
38.7,-0.0549157
38.73,-0.0510859
38.75,-0.0486891
38.78,-0.0449966
38.8,-0.0451752
38.83,-0.0410215
38.85,-0.0377745
38.88,-0.0349708
38.9,-0.0320496
38.93,-0.0287781
38.96,-0.0262455
38.98,-0.0167508
39,-0.0108502
39.03,0.00705735
39.05,0.0120799
39.08,0.0286392
39.1,-0.00389458
39.13,-0.00236733
39.16,0.000384398
39.18,0.00580343
39.2,0.0107011
39.23,0.0139673
39.26,0.015713
39.28,0.021068
39.3,0.0213467
39.33,0.0222911
39.35,0.0230211
39.38,0.0202788
39.4,0.019197
39.43,0.0185693
39.45,0.0176466
39.48,0.0147944
39.5,0.0139473
39.54,0.0172686
39.55,0.0116759
39.58,0.0100945
39.61,0.00519829
39.63,0.00105915
39.65,-0.00240727
39.68,-0.00702139
39.7,-0.0109386
39.73,-0.0148659
39.75,-0.0198713
39.78,-0.0249248
39.8,-0.0293455
39.83,-0.0330072
39.85,-0.037953
39.88,-0.043926
39.9,-0.0492496
39.93,-0.054542
39.96,-0.0609824
39.98,-0.0682015
40,-0.073426
40.03,-0.0799669
40.05,-0.0893252
40.09,-0.0964972
40.1,-0.104738
40.13,-0.111673
40.15,-0.117079
40.18,-0.124645
40.2,-0.132726
40.24,-0.144163
40.25,-0.157295
40.28,-0.16514
40.31,-0.174569
40.33,-0.18769
40.35,-0.201892
40.38,-0.211062
40.4,-0.221414
40.43,-0.23047
40.45,-0.240065
40.48,-0.249495
40.5,-0.257573
40.53,-0.26847
40.55,-0.27625
40.58,-0.284014
40.6,-0.291672
40.63,-0.298569
40.65,-0.304004
40.68,-0.308212
40.7,-0.312208
40.73,-0.313364
40.75,-0.312625
40.79,-0.311931
40.8,-0.306889
40.83,-0.303745
40.85,-0.297533
40.88,-0.29249
40.9,-0.285697
40.93,-0.279478
40.95,-0.269719
40.98,-0.262025
41,-0.252823
41.04,-0.24696
41.05,-0.238171
41.08,-0.230736
41.11,-0.221506
41.13,-0.212904
41.15,-0.203172
41.18,-0.193803
41.2,-0.183043
41.23,-0.172196
41.26,-0.161285
41.28,-0.149912
41.3,-0.138739
41.33,-0.127136
41.35,-0.115461
41.38,-0.103331
41.41,-0.0914295
41.43,-0.0769721
41.45,-0.0635286
41.48,-0.0529991
41.5,-0.04054
41.53,-0.0280512
41.55,-0.0138259
41.58,-0.00151013
41.61,0.00662918
41.63,0.0187738
41.65,0.0268819
41.68,0.0387707
41.71,0.0368528
41.73,0.0420107
41.75,0.079257
41.78,0.0810234
41.8,0.0814247
41.83,0.0747393
41.85,0.0727075
41.88,0.0692395
41.9,0.0672111
41.94,0.0654654
41.95,0.0662792
41.98,0.063786
42,0.0604858
42.03,0.0571393
42.05,0.0561689
42.08,0.0529497
42.1,0.052716
42.13,0.0481148
42.16,0.0443893
42.18,0.0412812
42.2,0.0372077
42.23,0.03418
42.26,0.0304236
42.28,0.0274137
42.3,0.023715
42.33,0.0196546
42.35,0.0158529
42.38,0.0120657
42.4,0.0085516
42.43,0.00448224
42.46,0.00452185
42.48,-0.0016885
42.5,-0.00571905
42.53,-0.0100997
42.55,-0.0143534
42.58,-0.0188187
42.6,-0.0223634
42.63,-0.0263135
42.65,-0.0303645
42.68,-0.034467
42.7,-0.0380905
42.73,-0.0423579
42.75,-0.0459734
42.78,-0.0498304
42.8,-0.0538042
42.83,-0.0573965
42.85,-0.0607551
42.88,-0.0641818
42.9,-0.0672291
42.93,-0.0707477
42.95,-0.0744475
42.99,-0.0776452
43,-0.0812322
43.03,-0.0839921
43.05,-0.0862115
43.09,-0.0897526
43.1,-0.09247
43.13,-0.0949457
43.15,-0.096945
43.18,-0.0996057
43.2,-0.102192
43.24,-0.103838
43.25,-0.105184
43.28,-0.106133
43.31,-0.106986
43.33,-0.109373
43.35,-0.110698
43.38,-0.111256
43.4,-0.112502
43.43,-0.111617
43.46,-0.11291
43.48,-0.111934
43.5,-0.113652
43.54,-0.113747
43.55,-0.113515
43.58,-0.11398
43.6,-0.114472
43.63,-0.11363
43.65,-0.114647
43.68,-0.114183
43.71,-0.114495
43.73,-0.114539
43.75,-0.115167
43.78,-0.114944
43.8,-0.115832
43.84,-0.115792
43.85,-0.117724
43.88,-0.118833
43.91,-0.119967
43.93,-0.120357
43.95,-0.120911
43.99,-0.123166
44,-0.125138
44.03,-0.128077
44.06,-0.128873
44.08,-0.133498
44.1,-0.135934
44.13,-0.137637
44.15,-0.13942
44.18,-0.141908
44.2,-0.145572
44.23,-0.150599
44.25,-0.156812
44.28,-0.161775
44.3,-0.166252
44.33,-0.172053
44.35,-0.180378
44.38,-0.188834
44.4,-0.195778
44.43,-0.20221
44.45,-0.20713
44.48,-0.212521
44.51,-0.217048
44.53,-0.219773
44.55,-0.218501
44.58,-0.217593
44.6,-0.213533
44.63,-0.206568
44.65,-0.199101
44.68,-0.18987
44.7,-0.182652
44.73,-0.170935
44.75,-0.15888
44.78,-0.148125
44.8,-0.132509
44.83,-0.121983
44.85,-0.104071
44.88,-0.0905062
44.9,-0.0793216
44.93,-0.0648211
44.95,-0.0525182
44.98,-0.0502413
45,-0.0351345
45.04,-0.0266948
45.05,-0.0179629
45.08,-0.010504
45.1,-0.00455602
45.13,0.00127633
45.15,0.00359039
45.18,0.00811296
45.2,0.008325
45.23,0.0080936
45.25,0.00864172
45.28,0.00530772
45.3,0.0166927
45.33,0.00996897
45.35,0.00780228
45.38,0.00198868
45.4,-0.00107898
45.43,-0.00401249
45.45,-0.00971549
45.48,-0.0132773
45.51,-0.0194721
45.53,-0.0234008
45.55,-0.0294926
45.58,-0.0335998
45.6,-0.0310945
45.63,-0.039106
45.65,-0.0452803
45.68,-0.0523075
45.7,-0.0577132
45.73,-0.0629149
45.75,-0.0673319
45.78,-0.0713524
45.8,-0.0753391
45.83,-0.0791412
45.85,-0.0840607
45.88,-0.0874206
45.9,-0.0921225
45.93,-0.094109
45.95,-0.0974818
45.98,-0.10145
46,-0.10697
46.04,-0.10913
46.05,-0.113131
46.08,-0.114802
46.1,-0.117416
46.13,-0.120626
46.15,-0.125327
46.18,-0.126764
46.2,-0.129522
46.23,-0.13156
46.25,-0.134809
46.29,-0.139752
46.3,-0.140209
46.33,-0.144183
46.35,-0.147551
46.38,-0.150146
46.4,-0.152838
46.43,-0.157105
46.46,-0.162006
46.48,-0.165544
46.5,-0.170938
46.54,-0.174393
46.55,-0.18024
46.58,-0.183649
46.61,-0.187113
46.63,-0.192821
46.65,-0.199779
46.68,-0.207263
46.7,-0.217358
46.73,-0.223993
46.76,-0.230656
46.78,-0.241191
46.8,-0.251929
46.83,-0.261678
46.85,-0.272522
46.88,-0.282872
46.9,-0.293383
46.93,-0.30361
46.95,-0.313854
46.98,-0.322561
47.01,-0.331108
47.03,-0.338598
47.05,-0.34579
47.09,-0.351258
47.1,-0.358741
47.13,-0.361983
47.15,-0.366641
47.18,-0.368258
47.2,-0.371235
47.23,-0.369501
47.25,-0.370504
47.28,-0.367212
47.31,-0.365737
47.33,-0.361375
47.35,-0.357181
47.39,-0.357552
47.4,-0.352881
47.43,-0.347071
47.45,-0.339242
47.48,-0.331677
47.51,-0.326883
47.53,-0.317368
47.55,-0.308269
47.58,-0.301392
47.6,-0.292442
47.63,-0.28464
47.65,-0.277646
47.68,-0.27199
47.7,-0.263057
47.73,-0.255111
47.76,-0.247285
47.78,-0.240898
47.8,-0.231826
47.83,-0.224894
47.85,-0.218482
47.88,-0.211741
47.91,-0.206362
47.93,-0.199129
47.95,-0.192338
47.98,-0.185212
48,-0.178622
48.03,-0.173738
48.06,-0.169075
48.08,-0.161834
48.1,-0.156329
48.14,-0.149275
48.15,-0.143901
48.18,-0.138078
48.2,-0.133997
48.23,-0.127306
48.25,-0.121323
48.29,-0.115126
48.3,-0.110703
48.33,-0.104591
48.35,-0.0997055
48.38,-0.0986787
48.4,-0.0908017
48.44,-0.0857423
48.45,-0.0786109
48.48,-0.0715097
48.51,-0.0665565
48.53,-0.0587112
48.55,-0.051474
48.58,-0.051296
48.6,-0.0414938
48.63,-0.0332574
48.66,-0.0259748
48.68,-0.0200782
48.7,-0.0116221
48.73,-0.00308839
48.75,0.00676148
48.78,0.015693
48.81,0.0244456
48.83,0.034016
48.85,0.0429944
48.88,0.0519876
48.9,0.0601552
48.93,0.0690396
48.95,0.0759008
48.98,0.0860258
49,0.0945928
49.04,0.103816
49.05,0.113784
49.08,0.12467
49.1,0.132415
49.13,0.141598
49.15,0.148569
49.18,0.156673
49.2,0.163262
49.23,0.17266
49.26,0.178014
49.28,0.181703
49.3,0.188607
49.33,0.191112
49.35,0.191989
49.38,0.197116
49.4,0.198016
49.43,0.199652
49.45,0.198393
49.48,0.202127
49.5,0.201163
49.53,0.204193
49.55,0.203491
49.58,0.20289
49.6,0.202006
49.63,0.202505
49.66,0.202088
49.68,0.200381
49.7,0.199786
49.74,0.198738
49.75,0.197987
49.78,0.196947
49.8,0.195314
49.83,0.194541
49.85,0.19385
49.89,0.192414
49.9,0.19366
49.93,0.191741
49.95,0.191846
49.98,0.191023
50,0.188894
50.03,0.190685
50.05,0.190733
50.08,0.189039
50.1,0.189565
50.13,0.190153
50.15,0.193261
50.18,0.192477
50.2,0.194335
50.23,0.194662
50.25,0.198404
50.28,0.200993
50.3,0.203104
50.33,0.206512
50.36,0.207159
50.38,0.210954
50.4,0.214572
50.43,0.218136
50.45,0.223113
50.48,0.225062
50.5,0.22922
50.53,0.231656
50.55,0.235989
50.58,0.238506
50.6,0.240922
50.63,0.244445
50.65,0.246263
50.68,0.24834
50.7,0.252117
50.73,0.253034
50.76,0.25393
50.78,0.253896
50.8,0.252441
50.83,0.251806
50.85,0.250659
50.88,0.249718
50.9,0.247354
50.93,0.246369
